transect_ID,section_ID,lon_start_point,lat_start_point,lon_end_point,lat_end_point,lon_centroid,lat_centroid,SRID_for_all_coordinates,monitoring_type
e4616a30-d805-4b88-8a3c-34dce7ea20e0,830883be-d796-48a0-9548-8bb10b8a7c8e,11.394777,64.076879,11.394086000000003,64.07721199999999,11.394431502067144,64.077045500424,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,59765c96-1656-42d8-9d99-58a53e50ce17,11.395569000000002,64.07659599999998,11.394777,64.076879,11.395173002005437,64.07673750055203,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,f2d2af86-60b2-4ed3-8345-95af8ba71649,11.396221,64.07622600000002,11.395569000000002,64.07659599999998,11.395895002171933,64.07641100037995,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,122aa658-ef89-4609-bc87-02e8d46bf8e8,11.397140000000002,64.076015,11.396221,64.07622600000002,11.396680501723635,64.07612050073675,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,3db3465d-ecc0-4440-8839-d8b7c79ec7bc,11.397823000000002,64.07636299999999,11.397140000000002,64.076015,11.397481497871919,64.0761890003902,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,81f41c20-f893-4c74-9695-6d0ddcf38d30,11.396982000000001,64.07668199999999,11.397823000000002,64.07636299999999,11.397402502402329,64.07652250062341,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,9ed54275-0df2-42ed-a2fa-535d46da9e96,11.395957,64.076822,11.396982000000001,64.07668199999999,11.396469501262613,64.07675200091084,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,cb1b78b8-87a9-451d-99e7-0984da278fdd,11.371525123675902,64.086816476148,11.370667446972101,64.0866239443013,11.371096283827534,64.08672021084857,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,1b904a0b-1545-4fac-b7f1-d60e45063094,11.371526650275603,64.08683440860048,11.3723494658207,64.0870993333285,11.371938056083332,64.08696687153574,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,3ee00f56-860a-4a03-afd2-05fb2ce7d7a9,11.372371484073803,64.0871169316532,11.37320640479,64.0872828889346,11.372788943173589,64.08719991088603,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,faac5d18-13b6-4a97-87cb-9f7c322e8a50,11.3742818817608,64.0873820654782,11.3732284237291,64.0873004871267,11.373755151945232,64.0873412772517,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,9149a1e9-1c22-4d18-b73d-3d9c570b94a6,11.3742803533515,64.0873641330628,11.375289775989502,64.08741050803928,11.374785064223742,64.08738732142419,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,dbcb9a53-133e-4d5f-b48b-2aa65b70174a,11.367841259186,64.09730966432589,11.3670426540365,64.0975740571373,11.367441958500228,64.09744186129159,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,ab6c55bb-295c-4b8e-868d-c09775e10fdf,11.366501224281103,64.09724167382419,11.3670426540365,64.0975740571373,11.366771937550228,64.09740786572463,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,d546abf6-e0c5-4cd1-89cd-22ff29e048ad,11.3658421497631,64.0969740515906,11.366500462245902,64.09723270757829,11.366171304473168,64.09710337994869,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,4050f111-78bd-46e5-9c68-5f4112da4823,11.3658421497631,64.0969740515906,11.365671999046402,64.09666256529458,11.36575707394141,64.096818308466,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,23fe7c20-2dd0-4547-8499-2441e5e18bbe,11.366645321735401,64.0967634628407,11.3656932590252,64.0966711983437,11.366169289568745,64.09671733136636,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,4b1f7e9d-568b-403f-a4d5-6b53db1ef9e3,11.4083711232373,64.0986019765611,11.409230081154503,64.098327374551,11.408800604305208,64.09846467620322,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,1abe355f-9952-41d9-a943-ffbc1e2d1af2,11.408370347680602,64.098593010590207,11.407788718181202,64.09898872271849,11.40807953501038,64.09879086695915,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,2016d78f-adb2-47f9-819a-89db51dd5cdd,11.407766668123001,64.09897112990468,11.408147726989101,64.09934193503749,11.40795719630205,64.09915653259036,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,c021206f-96ad-4e26-812b-a450502fe529,11.408147726989101,64.09934193503749,11.408885380737699,64.0995631768202,11.408516552390223,64.09945255638837,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,df366fd6-7ef7-4bd3-bc5b-c63e5f3f3690,11.4089057645637,64.099086962712,11.408885380737699,64.0995631768202,11.40889557276878,64.0993250697701,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,8eaf267e-fa6f-4061-bd3a-001384511115,11.4120525649466,64.0868326204502,11.412520132579704,64.0872558520541,11.412286347005626,64.08704423643222,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,436f5942-69bf-425b-b1d5-e661b03d1543,11.4120525649466,64.0868326204502,11.411931788931101,64.0863856811248,11.411992176481156,64.08660915079999,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,c7b1af27-55e5-407d-87ce-1575b89c8977,11.4119515026173,64.08637637547679,11.4117321631476,64.0859759641565,11.411841832114751,64.08617616985568,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,10d21f90-4504-4637-8059-6e07079030ca,11.4116683655651,64.0859500852131,11.4112654053431,64.0855616957899,11.41146688406568,64.08575589063497,4326,2
e4616a30-d805-4b88-8a3c-34dce7ea20e0,fa22cd0f-cb23-40ca-9844-2c48cbbcd306,11.410282690217603,64.0855869586608,11.4112646293039,64.0855527298218,11.41077366003744,64.08556984507166,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,5958753d-f25b-49a8-92e7-21a8eb349124,11.3599850000733,64.23688199988351,11.3592220000734,64.2365679998833,11.359603497906841,64.23672500037043,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,46220038-18fb-4e2d-b9af-9238c93e6703,11.277937972918203,64.1975439805538,11.278578015044303,64.19719696976239,11.278257995990758,64.1973704755226,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,0ad1cdea-43df-4b59-9eba-10df8f393a5d,11.359214479519503,64.2381613632873,11.3582369672537,64.2380694027003,11.358725722550416,64.23811538380686,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,a4758a04-2376-4936-a538-e6e89fdfc8c2,11.3592220000734,64.2365679998833,11.358492000073602,64.2362449998831,11.358856997943365,64.23640650032834,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,23a308c6-e68d-422d-8dd3-d4a795ccc418,11.278578015044303,64.19719696976239,11.279252003878403,64.19688398949799,11.278915011365823,64.19704048003206,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,78963f65-fc2f-42f6-ab96-acc9754e0c2d,11.360252277765,64.2382343866104,11.359214479519503,64.2381613632873,11.359733377929976,64.23819787586662,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,fb796f12-04d7-4567-af51-9a7806fe2f36,11.358492000073602,64.2362449998831,11.359302000073404,64.2359779998833,11.35889700202037,64.236111500457,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,2f8e9af6-2484-4031-a0dd-19a1766466bb,11.279252003878403,64.19688398949799,11.280015008524103,64.19660403393209,11.27963350812348,64.19674401222635,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,83cf47ef-0d58-425e-b59d-dd32a1e8f284,11.361329757226905,64.23828880437527,11.360252277765,64.2382343866104,11.360791016936153,64.23826159648327,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,174dec58-447e-4cd1-baf4-3fe6141c42aa,11.359302000073404,64.2359779998833,11.359614000073298,64.23554499988342,11.359458001317437,64.23576149997633,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,fd1ea76d-f776-4e07-93e8-052a19fecec2,11.280015008524103,64.19660403393209,11.281738998368404,64.19615903869268,11.280877010314502,64.19638153890259,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,eb69cef0-5edf-434d-b55c-1ce1e9e615fa,11.362264549927298,64.23836347824171,11.361329757226905,64.23828880437527,11.361797152924236,64.23832614205264,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,b20d99ab-2ce8-409c-b340-4fd8ac8e08a1,11.359614000073298,64.23554499988342,11.3602620000732,64.23520999988358,11.359938002039248,64.23537750025574,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,3032906f-517f-4f91-bc9a-88039a7dd419,11.281738998368404,64.19615903869268,11.2826910149306,64.1961779817939,11.282215006462582,64.19616851101883,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,ac7bea12-d0d1-4da3-b130-cc0ceb3151e2,11.3633023633777,64.2384364798444,11.362264549927298,64.23836347824171,11.362783455940416,64.23839997996079,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,608d7ffb-168c-460d-b948-a50350b7753b,11.3602620000732,64.23520999988358,11.3603650000732,64.2356639998836,11.360313499678877,64.23543699989304,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,d37e2fe9-6fc0-42f6-a822-0c95e39a49d3,11.2826910149306,64.1961779817939,11.283674966543904,64.19618099927898,11.283182990684535,64.19617949136575,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,79654fb7-a977-4370-b5e0-b2e385c0470b,11.364204305466998,64.238368017072,11.3633023633777,64.2384364798444,11.363753334959734,64.23840224915759,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,95cee81c-53d2-4a4a-95d0-31e40356aed5,11.3603650000732,64.2356639998836,11.3598990000733,64.2360739998835,11.360132001817165,64.2358690000817,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,caa023d8-8dd2-43c2-9595-7e08e2b9758a,11.283674966543904,64.19618099927898,11.284553976729502,64.1961639840156,11.284114471750966,64.19617249231005,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,48eeb49f-bd88-428b-bc33-70c7338da33a,11.3651878887148,64.23828924859038,11.364204305466998,64.238368017072,11.364696097766586,64.23832863366319,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,8359374c-6a34-433c-b018-c75fc3988d7a,11.3602760000732,64.23743799988348,11.359515000073404,64.23711099988338,11.359895497824242,64.23727450036748,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,6f31e284-6013-4b25-ac1c-2fe3bb978421,11.284553976729502,64.1961639840156,11.285522002726799,64.1961659956723,11.285037989685492,64.19616499064668,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,c7a86078-c485-4f10-b034-d0b88c772f8e,11.366131027037701,64.23822010690499,11.3651878887148,64.23828924859038,11.365659458442941,64.23825467851232,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,df425e03-d0f4-4552-b2f3-29894e7d498e,11.359515000073404,64.23711099988338,11.358762000073499,64.2367809998832,11.35913849782824,64.236946000357,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,9dae3134-ea4a-4ffe-849c-0e7adb50c4ee,11.285522002726799,64.1961659956723,11.2864349596202,64.19609198346731,11.285978481761457,64.19612899028762,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,3b87eec3-144b-4f7a-9cd7-f9948e5e2806,11.367030653754501,64.2381247285226,11.366131027037701,64.23822010690499,11.36658084115164,64.23817241841094,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,7bc63245-c2cd-4155-94c5-1a0acbbfefc6,11.358762000073499,64.2367809998832,11.3580130000737,64.236459999883,11.358387497900612,64.23662050035198,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,67122c05-8521-4d89-9797-0c4d40bd9d48,11.2864349596202,64.19609198346731,11.2873039953411,64.19595804065462,11.286869478512905,64.1960250127145,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,20ccf353-0cf8-4633-a97b-fad9b6604465,11.3679256704808,64.2379755482513,11.367030653754501,64.2381247285226,11.367478163306393,64.23805013907972,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,005b57f7-cdcb-4540-a155-7a817537d26c,11.3580130000737,64.236459999883,11.3578200000737,64.2360019998829,11.35791649930299,64.23623099991312,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,fe0a4fe2-3ace-4ffe-b368-8957c77bd75a,11.2873039953411,64.19595804065462,11.288237990811501,64.1958879679441,11.287770993643948,64.19592300505035,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,375d98f0-e7cc-4d46-8800-33e14065d2eb,11.3774422630434,64.2327571055194,11.377818803548,64.232337963979,11.37763053474203,64.23254753488118,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,baee93ff-df26-493b-b8e9-a312f689785c,11.3578200000737,64.2360019998829,11.3571740000738,64.2356479998828,11.35749699801383,64.23582500022975,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,bddd57d6-a698-4877-ba53-b93d7d437be3,11.288237990811501,64.1958879679441,11.289324034005402,64.19574899598959,11.28878101374098,64.1958184829857,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,3a1bd2f2-ee7f-4011-bbf7-179f967fca2f,11.377249562350897,64.2331552973099,11.3774422630434,64.2327571055194,11.377345913411236,64.2329562014526,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,1f3960bd-ddc0-4273-b0a2-dafff46198a7,11.3571740000738,64.2356479998828,11.356924000073903,64.23522399988268,11.357048999139304,64.23543599993315,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,a0c657ef-9a5f-41a7-a76c-0f35cb548b42,11.289234012365302,64.195588985458,11.289324034005402,64.19574899598959,11.289279023058837,64.19566899073033,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,475dadb2-f59c-414e-843d-82de68385134,11.377494063282002,64.2336002453545,11.377249562350897,64.2331552973099,11.377371811859238,64.23337777138039,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,d3d4a161-2f8e-4c9e-b210-eb5f626b733b,11.356924000073903,64.23522399988268,11.3579200000737,64.235315999883,11.357421999221028,64.23527000072713,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,d7d8bf65-40cd-4696-ae76-fb5ef91638b9,11.280568968504701,64.19637403450899,11.280704000964802,64.1959309671074,11.280636485301597,64.19615250082975,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,38c0d04b-8b4d-4908-915e-4176f6009225,11.3783224558968,64.2333982117884,11.377494063282002,64.2336002453545,11.377908261089235,64.23349922916799,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,c7bd53ea-3a28-43b4-9ea2-da5fffddf566,11.3579200000737,64.235315999883,11.359019000073504,64.23529299988317,11.35846950027042,64.23530450091805,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,f6db3f5c-0e2a-4dc9-ba5a-055962a4c2f4,11.280704000964802,64.1959309671074,11.280781030654902,64.19551597908139,11.280742516122318,64.19572347310356,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,090f8fb9-c9e2-4b4d-b81a-43f91de49e17,11.379255373056502,64.2332124281239,11.3783224558968,64.2333982117884,11.378788916024604,64.23330532071051,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,2f86b12b-5987-47bf-b495-94fc6acfc63b,11.359019000073504,64.23529299988317,11.3593590000734,64.2357259998833,11.359188998766085,64.23550949997708,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,2b964408-fb75-4184-9748-63c36e81e918,11.280781030654902,64.19551597908139,11.280983034521302,64.19507500715548,11.28088203341794,64.19529549316086,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,41b5ff2f-a5af-4214-a2ce-d24a1c2f6eec,11.3801676787134,64.2330269741698,11.379255373056502,64.2332124281239,11.379711527396573,64.23311970186846,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,b8c3c4bd-3a09-4e06-936c-07703a4c770d,11.3593590000734,64.2357259998833,11.3589220000735,64.2361509998832,11.359140501771591,64.23593850005891,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,f77ecd59-060d-4d58-b24c-304118568159,11.280983034521302,64.19507500715548,11.280872980132703,64.19463504105809,11.280928006917287,64.19485502411725,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,e49c8f06-111b-40ac-a082-5a688edeb22c,11.3811227122806,64.23285877502171,11.3801676787134,64.2330269741698,11.38064519692845,64.2329428753851,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,f6ced049-7ae7-4c1a-8b5f-ea575c1ad387,11.3581000000737,64.236649999883,11.357621000073799,64.2370499998829,11.357860501821161,64.23685000009152,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,be9c11c5-5b7f-4fc9-9787-3ffe4c76cc54,11.280872980132703,64.19463504105809,11.280337963253302,64.19426498003298,11.280605469918886,64.19445001078206,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,2067d933-1b4c-4e6b-b0ce-43b931d76c80,11.382109908119903,64.2328247234306,11.3811227122806,64.23285877502171,11.381616310478758,64.232841750062,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,b0b8253f-d629-4840-9e7c-b8e25cd43c6b,11.357621000073799,64.2370499998829,11.3577930000737,64.2374969998829,11.357706999405835,64.23727349990696,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,107d932e-afe4-4602-9cdf-8533288a069d,11.280337963253302,64.19426498003298,11.279569007456303,64.1939889639616,11.279953483435378,64.19412697249359,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,ef2412f2-e847-4c6a-a139-37e626d93d7c,11.383141386845502,64.23282585698408,11.382109908119903,64.2328247234306,11.382625647444451,64.23282529111782,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,c4363782-bae5-4fac-894f-fcb7d0844735,11.3577930000737,64.2374969998829,11.3585180000736,64.2378189998831,11.358155497964642,64.23765800032206,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,fbafd7d1-18e9-4b66-b0a4-0e37cdfb750c,11.279569007456303,64.1939889639616,11.2787790130824,64.1937940008938,11.27917400886883,64.19389148295468,4326,2
86d61ed2-be27-4247-afbf-2d79e4ed0211,c911cde4-6969-4f70-ab36-40fcd289afc9,11.384128578754503,64.23279179176829,11.383141386845502,64.23282585698408,11.383634983078624,64.23280882521202,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,151ec7f9-6c62-43f3-a43d-0d999062d1ac,11.2298583821652,64.8772267956259,11.2305767697883,64.87748534705132,11.230217574245389,64.87735607176359,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,6483de5d-5d00-4b1e-8ba9-49d969bbef05,11.229322409994898,64.8768757351067,11.2298598694194,64.8772447279186,11.229591137874571,64.87706023174698,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,0c9f3885-3d3f-44db-a440-b90fe51168d3,11.229322409994898,64.8768757351067,11.2282481615561,64.8769097805679,11.228785286085989,64.87689275880896,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,b425fb9f-d4f1-4236-9fe8-9e73d525af43,11.227213125126402,64.8769073221948,11.228227811764999,64.8769190625912,11.227720468308268,64.87691319325755,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,65f01c85-09c0-4fa5-a72c-99e093574234,11.2262642503535,64.876670158325,11.227192032249901,64.87690763791478,11.22672813923827,64.87678889883256,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,72be2c5a-8d95-4dc3-875f-f7e938d30954,11.241861242976302,64.89225403410138,11.242186351925602,64.89184515807428,11.24202379870926,64.89204959618566,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,054136a2-284b-4169-b555-71b9a03afd6a,11.2425936222402,64.8914081114667,11.242206708068002,64.8918358741385,11.242400166716747,64.8916219929393,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,20a6dc01-b71e-4d21-9d17-c6cfc42587c4,11.242572518207801,64.89140842940299,11.2428765026064,64.8909998698275,11.242724511584377,64.89120414970148,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,6bdf02f8-e848-4123-bb48-c9f9d067a83a,11.242879791513102,64.890532999258,11.2428961094344,64.8909816197494,11.242887950434326,64.89075730950624,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,2e17d77f-55fc-4817-93a4-2b677ebff086,11.242818274763904,64.89004915047109,11.242880539931802,64.89054196530869,11.24284940709682,64.89029555789479,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,44825573-b40d-40c8-97ce-a5942ee847df,11.280870299943302,64.89101505916578,11.280743267829603,64.89051426688178,11.280806783329389,64.89076466303744,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,7f1e56cb-1724-466c-8706-936f941ed1e4,11.280058648856,64.89016565618472,11.280786995500002,64.89053155182599,11.280422819703222,64.89034860443915,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,67e41da8-4f79-4d91-a9e6-ed5463234cb5,11.280080512180202,64.8901742987611,11.2794561748798,64.8897888521833,11.279768341301509,64.889981575789335,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,ace180c6-4063-4236-b8af-c6b321a94068,11.279456935471503,64.8897978180087,11.278752009871402,64.8894584901363,11.279104470449038,64.88962815447925,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,63a4aa39-ac8a-4ded-b75e-42d187bae3a7,11.278044061699402,64.88908329551178,11.278752770216903,64.8894674559665,11.278398413432559,64.88927537614913,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,2ef22274-190c-4405-95c3-447cb6c4e5c5,11.266323588544703,64.87612823414008,11.267220024051001,64.87624026140539,11.266771805345053,64.876184248443,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,3edd2bb4-6dbb-49d9-ae56-fe107be44a1b,11.267817482864203,64.87656332166108,11.267198932275598,64.8762405827919,11.267508205718203,64.87640195253918,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,2afae2c2-d067-4ab9-9be1-7865fe6e6257,11.268059412878403,64.8769277091768,11.267928489795999,64.8773785767785,11.267993951914583,64.87715314299777,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,dc789550-81eb-4c12-b1e4-8e14a71ee392,11.2679300024391,64.8773965086028,11.269073546091802,64.87743293912808,11.268501773844713,64.87741472496215,4326,2
e75b2090-2fd1-48e0-bb4d-5725dec64594,5ea21374-c1eb-4a5b-9bab-fb5f87be1c89,11.269741598078301,64.87709058459129,11.269114974738802,64.8774233299098,11.269428288353462,64.87725695759266,4326,2
5788b859-012b-4450-9606-0b0df9bee9c9,60ddb9e9-5676-4be9-b8f4-2a6ab8b405e4,11.790617000000001,63.76734899999999,11.790926,63.767789,11.790771498818259,63.767569000079114,4326,2
5788b859-012b-4450-9606-0b0df9bee9c9,a7c731d0-b15d-439a-afe9-d1d28e3d474e,11.790573000000002,63.766903,11.790617000000001,63.76734899999999,11.790594999850555,63.76712600000365,4326,2
5788b859-012b-4450-9606-0b0df9bee9c9,c5ca1320-e58b-43d6-910f-3b71023f012d,11.79066,63.76646599999999,11.790573000000002,63.766903,11.790616500359492,63.76668450001118,4326,2
5788b859-012b-4450-9606-0b0df9bee9c9,26af9207-8c1c-4b18-b25e-09544c27459e,11.790054,63.76696400000001,11.790270000000003,63.76652099999999,11.790162000869477,63.76674250004791,4326,2
